sku_id,day,date,demand,price,dow,month,snap,event
HOBBIES_1_268,585,2012-09-05,0,0.5,2,9,True,
HOBBIES_1_268,586,2012-09-06,0,0.5,3,9,True,
HOBBIES_1_268,587,2012-09-07,0,0.5,4,9,True,
HOBBIES_1_268,588,2012-09-08,0,0.5,5,9,True,
HOBBIES_1_268,589,2012-09-09,0,0.5,6,9,True,
HOBBIES_1_268,590,2012-09-10,0,0.5,0,9,True,
HOBBIES_1_268,591,2012-09-11,0,0.5,1,9,False,
HOBBIES_1_268,592,2012-09-12,0,0.5,2,9,False,
HOBBIES_1_268,593,2012-09-13,0,0.5,3,9,False,
HOBBIES_1_268,594,2012-09-14,0,0.5,4,9,False,
HOBBIES_1_268,595,2012-09-15,0,0.5,5,9,False,
HOBBIES_1_268,596,2012-09-16,0,0.5,6,9,False,
HOBBIES_1_268,597,2012-09-17,0,0.5,0,9,False,
HOBBIES_1_268,598,2012-09-18,0,0.5,1,9,False,
HOBBIES_1_268,599,2012-09-19,0,0.5,2,9,False,
HOBBIES_1_268,600,2012-09-20,0,0.5,3,9,False,
HOBBIES_1_268,601,2012-09-21,0,0.5,4,9,False,
HOBBIES_1_268,602,2012-09-22,0,0.5,5,9,False,
HOBBIES_1_268,603,2012-09-23,0,0.5,6,9,False,
HOBBIES_1_268,604,2012-09-24,0,0.5,0,9,False,
HOBBIES_1_268,605,2012-09-25,0,0.5,1,9,False,
HOBBIES_1_268,606,2012-09-26,0,0.5,2,9,False,
HOBBIES_1_268,607,2012-09-27,0,0.5,3,9,False,
HOBBIES_1_268,608,2012-09-28,0,0.5,4,9,False,
HOBBIES_1_268,609,2012-09-29,0,0.5,5,9,False,
HOBBIES_1_268,610,2012-09-30,0,0.5,6,9,False,
HOBBIES_1_268,611,2012-10-01,0,0.5,0,10,True,
HOBBIES_1_268,612,2012-10-02,0,0.5,1,10,True,
HOBBIES_1_268,613,2012-10-03,0,0.5,2,10,True,
HOBBIES_1_268,614,2012-10-04,0,0.5,3,10,True,
HOBBIES_1_268,615,2012-10-05,0,0.5,4,10,True,
HOBBIES_1_268,616,2012-10-06,0,0.5,5,10,True,
HOBBIES_1_268,617,2012-10-07,0,0.5,6,10,True,
HOBBIES_1_268,618,2012-10-08,0,0.5,0,10,True,ColumbusDay
HOBBIES_1_268,619,2012-10-09,0,0.5,1,10,True,
HOBBIES_1_268,620,2012-10-10,0,0.5,2,10,True,
HOBBIES_1_268,621,2012-10-11,0,0.5,3,10,False,
HOBBIES_1_268,622,2012-10-12,0,0.5,4,10,False,
HOBBIES_1_268,623,2012-10-13,0,0.5,5,10,False,
HOBBIES_1_268,624,2012-10-14,0,0.5,6,10,False,
HOBBIES_1_268,625,2012-10-15,0,0.5,0,10,False,
HOBBIES_1_268,626,2012-10-16,0,0.5,1,10,False,
HOBBIES_1_268,627,2012-10-17,0,0.5,2,10,False,
HOBBIES_1_268,628,2012-10-18,0,0.5,3,10,False,
HOBBIES_1_268,629,2012-10-19,0,0.5,4,10,False,
HOBBIES_1_268,630,2012-10-20,0,0.5,5,10,False,
HOBBIES_1_268,631,2012-10-21,0,0.5,6,10,False,
HOBBIES_1_268,632,2012-10-22,0,0.5,0,10,False,
HOBBIES_1_268,633,2012-10-23,0,0.5,1,10,False,
HOBBIES_1_268,634,2012-10-24,0,0.5,2,10,False,
HOBBIES_1_268,635,2012-10-25,0,0.5,3,10,False,
HOBBIES_1_268,636,2012-10-26,0,0.5,4,10,False,EidAlAdha
HOBBIES_1_268,637,2012-10-27,0,0.5,5,10,False,
HOBBIES_1_268,638,2012-10-28,0,0.5,6,10,False,
HOBBIES_1_268,639,2012-10-29,0,0.5,0,10,False,
HOBBIES_1_268,640,2012-10-30,0,0.5,1,10,False,
HOBBIES_1_268,641,2012-10-31,0,0.5,2,10,False,Halloween
HOBBIES_1_268,642,2012-11-01,0,0.5,3,11,True,
HOBBIES_1_268,643,2012-11-02,0,0.5,4,11,True,
HOBBIES_1_268,644,2012-11-03,0,0.5,5,11,True,
HOBBIES_1_268,645,2012-11-04,0,0.5,6,11,True,
HOBBIES_1_268,646,2012-11-05,0,0.5,0,11,True,
HOBBIES_1_268,647,2012-11-06,0,0.5,1,11,True,
HOBBIES_1_268,648,2012-11-07,0,0.5,2,11,True,
HOBBIES_1_268,649,2012-11-08,0,0.5,3,11,True,
HOBBIES_1_268,650,2012-11-09,0,0.5,4,11,True,
HOBBIES_1_268,651,2012-11-10,0,0.5,5,11,True,
HOBBIES_1_268,652,2012-11-11,0,0.5,6,11,False,VeteransDay
HOBBIES_1_268,653,2012-11-12,0,0.5,0,11,False,
HOBBIES_1_268,654,2012-11-13,0,0.5,1,11,False,
HOBBIES_1_268,655,2012-11-14,0,0.5,2,11,False,
HOBBIES_1_268,656,2012-11-15,0,0.5,3,11,False,
HOBBIES_1_268,657,2012-11-16,0,0.5,4,11,False,
HOBBIES_1_268,658,2012-11-17,0,0.5,5,11,False,
HOBBIES_1_268,659,2012-11-18,0,0.5,6,11,False,
HOBBIES_1_268,660,2012-11-19,0,0.5,0,11,False,
HOBBIES_1_268,661,2012-11-20,0,0.5,1,11,False,
HOBBIES_1_268,662,2012-11-21,0,0.5,2,11,False,
HOBBIES_1_268,663,2012-11-22,0,0.5,3,11,False,Thanksgiving
HOBBIES_1_268,664,2012-11-23,0,0.5,4,11,False,
HOBBIES_1_268,665,2012-11-24,0,0.5,5,11,False,
HOBBIES_1_268,666,2012-11-25,0,0.5,6,11,False,
HOBBIES_1_268,667,2012-11-26,0,0.5,0,11,False,
HOBBIES_1_268,668,2012-11-27,0,0.5,1,11,False,
HOBBIES_1_268,669,2012-11-28,0,0.5,2,11,False,
HOBBIES_1_268,670,2012-11-29,0,0.5,3,11,False,
HOBBIES_1_268,671,2012-11-30,0,0.5,4,11,False,
HOBBIES_1_268,672,2012-12-01,0,0.5,5,12,True,
HOBBIES_1_268,673,2012-12-02,0,0.5,6,12,True,
HOBBIES_1_268,674,2012-12-03,0,0.5,0,12,True,
HOBBIES_1_268,675,2012-12-04,0,0.5,1,12,True,
HOBBIES_1_268,676,2012-12-05,0,0.5,2,12,True,
HOBBIES_1_268,677,2012-12-06,0,0.5,3,12,True,
HOBBIES_1_268,678,2012-12-07,0,0.5,4,12,True,
HOBBIES_1_268,679,2012-12-08,0,0.5,5,12,True,
HOBBIES_1_268,680,2012-12-09,0,0.5,6,12,True,
HOBBIES_1_268,681,2012-12-10,0,0.5,0,12,True,
HOBBIES_1_268,682,2012-12-11,0,0.5,1,12,False,
HOBBIES_1_268,683,2012-12-12,0,0.5,2,12,False,
HOBBIES_1_268,684,2012-12-13,0,0.5,3,12,False,
HOBBIES_1_268,685,2012-12-14,0,0.5,4,12,False,
HOBBIES_1_268,686,2012-12-15,0,0.5,5,12,False,
HOBBIES_1_268,687,2012-12-16,0,0.5,6,12,False,Chanukah End
HOBBIES_1_268,688,2012-12-17,0,0.5,0,12,False,
HOBBIES_1_268,689,2012-12-18,0,0.5,1,12,False,
HOBBIES_1_268,690,2012-12-19,0,0.5,2,12,False,
HOBBIES_1_268,691,2012-12-20,0,0.5,3,12,False,
HOBBIES_1_268,692,2012-12-21,0,0.5,4,12,False,
HOBBIES_1_268,693,2012-12-22,0,0.5,5,12,False,
HOBBIES_1_268,694,2012-12-23,0,0.5,6,12,False,
HOBBIES_1_268,695,2012-12-24,0,0.5,0,12,False,
HOBBIES_1_268,696,2012-12-25,0,0.5,1,12,False,Christmas
HOBBIES_1_268,697,2012-12-26,0,0.5,2,12,False,
HOBBIES_1_268,698,2012-12-27,0,0.5,3,12,False,
HOBBIES_1_268,699,2012-12-28,0,0.5,4,12,False,
HOBBIES_1_268,700,2012-12-29,0,0.5,5,12,False,
HOBBIES_1_268,701,2012-12-30,0,0.5,6,12,False,
HOBBIES_1_268,702,2012-12-31,0,0.5,0,12,False,
HOBBIES_1_268,703,2013-01-01,0,0.5,1,1,True,NewYear
HOBBIES_1_268,704,2013-01-02,0,0.5,2,1,True,
HOBBIES_1_268,705,2013-01-03,0,0.5,3,1,True,
HOBBIES_1_268,706,2013-01-04,0,0.5,4,1,True,
HOBBIES_1_268,707,2013-01-05,0,0.5,5,1,True,
HOBBIES_1_268,708,2013-01-06,0,0.5,6,1,True,
HOBBIES_1_268,709,2013-01-07,0,0.5,0,1,True,OrthodoxChristmas
HOBBIES_1_268,710,2013-01-08,0,0.5,1,1,True,
HOBBIES_1_268,711,2013-01-09,0,0.5,2,1,True,
HOBBIES_1_268,712,2013-01-10,0,0.5,3,1,True,
HOBBIES_1_268,713,2013-01-11,0,0.5,4,1,False,
HOBBIES_1_268,714,2013-01-12,0,0.5,5,1,False,
HOBBIES_1_268,715,2013-01-13,0,0.5,6,1,False,
HOBBIES_1_268,716,2013-01-14,0,0.5,0,1,False,
HOBBIES_1_268,717,2013-01-15,0,0.5,1,1,False,
HOBBIES_1_268,718,2013-01-16,0,0.5,2,1,False,
HOBBIES_1_268,719,2013-01-17,0,0.5,3,1,False,
HOBBIES_1_268,720,2013-01-18,0,0.5,4,1,False,
HOBBIES_1_268,721,2013-01-19,0,0.46,5,1,False,
HOBBIES_1_268,722,2013-01-20,0,0.46,6,1,False,
HOBBIES_1_268,723,2013-01-21,0,0.46,0,1,False,MartinLutherKingDay
HOBBIES_1_268,724,2013-01-22,0,0.46,1,1,False,
HOBBIES_1_268,725,2013-01-23,9,0.46,2,1,False,
HOBBIES_1_268,726,2013-01-24,6,0.46,3,1,False,
HOBBIES_1_268,727,2013-01-25,7,0.46,4,1,False,
HOBBIES_1_268,728,2013-01-26,18,0.46,5,1,False,
HOBBIES_1_268,729,2013-01-27,15,0.46,6,1,False,
HOBBIES_1_268,730,2013-01-28,7,0.46,0,1,False,
HOBBIES_1_268,731,2013-01-29,10,0.46,1,1,False,
HOBBIES_1_268,732,2013-01-30,1,0.46,2,1,False,
HOBBIES_1_268,733,2013-01-31,8,0.46,3,1,False,
HOBBIES_1_268,734,2013-02-01,11,0.46,4,2,True,
HOBBIES_1_268,735,2013-02-02,18,0.46,5,2,True,
HOBBIES_1_268,736,2013-02-03,0,0.46,6,2,True,SuperBowl
HOBBIES_1_268,737,2013-02-04,0,0.46,0,2,True,
HOBBIES_1_268,738,2013-02-05,0,0.46,1,2,True,
HOBBIES_1_268,739,2013-02-06,0,0.46,2,2,True,
HOBBIES_1_268,740,2013-02-07,0,0.46,3,2,True,
HOBBIES_1_268,741,2013-02-08,0,0.46,4,2,True,
HOBBIES_1_268,742,2013-02-09,0,0.46,5,2,True,
HOBBIES_1_268,743,2013-02-10,17,0.46,6,2,True,
HOBBIES_1_268,744,2013-02-11,4,0.46,0,2,False,
HOBBIES_1_268,745,2013-02-12,13,0.46,1,2,False,
HOBBIES_1_268,746,2013-02-13,4,0.46,2,2,False,LentStart
HOBBIES_1_268,747,2013-02-14,5,0.46,3,2,False,ValentinesDay
HOBBIES_1_268,748,2013-02-15,11,0.46,4,2,False,
HOBBIES_1_268,749,2013-02-16,21,0.46,5,2,False,
HOBBIES_1_268,750,2013-02-17,18,0.46,6,2,False,
HOBBIES_1_268,751,2013-02-18,21,0.46,0,2,False,PresidentsDay
HOBBIES_1_268,752,2013-02-19,8,0.46,1,2,False,
HOBBIES_1_268,753,2013-02-20,4,0.46,2,2,False,LentWeek2
HOBBIES_1_268,754,2013-02-21,7,0.46,3,2,False,
HOBBIES_1_268,755,2013-02-22,7,0.46,4,2,False,
HOBBIES_1_268,756,2013-02-23,11,0.46,5,2,False,
HOBBIES_1_268,757,2013-02-24,6,0.46,6,2,False,Purim End
HOBBIES_1_268,758,2013-02-25,3,0.46,0,2,False,
HOBBIES_1_268,759,2013-02-26,6,0.46,1,2,False,
HOBBIES_1_268,760,2013-02-27,61,0.46,2,2,False,
HOBBIES_1_268,761,2013-02-28,3,0.46,3,2,False,
HOBBIES_1_268,762,2013-03-01,10,0.46,4,3,True,
HOBBIES_1_268,763,2013-03-02,17,0.46,5,3,True,
HOBBIES_1_268,764,2013-03-03,0,0.46,6,3,True,
HOBBIES_1_268,765,2013-03-04,0,0.46,0,3,True,
HOBBIES_1_268,766,2013-03-05,0,0.46,1,3,True,
HOBBIES_1_268,767,2013-03-06,0,0.46,2,3,True,
HOBBIES_1_268,768,2013-03-07,0,0.46,3,3,True,
HOBBIES_1_268,769,2013-03-08,0,0.46,4,3,True,
HOBBIES_1_268,770,2013-03-09,0,0.46,5,3,True,
HOBBIES_1_268,771,2013-03-10,21,0.46,6,3,True,
HOBBIES_1_268,772,2013-03-11,13,0.46,0,3,False,
HOBBIES_1_268,773,2013-03-12,5,0.46,1,3,False,
HOBBIES_1_268,774,2013-03-13,24,0.46,2,3,False,
HOBBIES_1_268,775,2013-03-14,3,0.46,3,3,False,
HOBBIES_1_268,776,2013-03-15,8,0.46,4,3,False,
HOBBIES_1_268,777,2013-03-16,17,0.46,5,3,False,
HOBBIES_1_268,778,2013-03-17,16,0.46,6,3,False,StPatricksDay
HOBBIES_1_268,779,2013-03-18,13,0.46,0,3,False,
HOBBIES_1_268,780,2013-03-19,12,0.46,1,3,False,
HOBBIES_1_268,781,2013-03-20,4,0.46,2,3,False,
HOBBIES_1_268,782,2013-03-21,5,0.46,3,3,False,
HOBBIES_1_268,783,2013-03-22,6,0.46,4,3,False,
HOBBIES_1_268,784,2013-03-23,15,0.46,5,3,False,
HOBBIES_1_268,785,2013-03-24,0,0.46,6,3,False,
HOBBIES_1_268,786,2013-03-25,0,0.46,0,3,False,
HOBBIES_1_268,787,2013-03-26,0,0.46,1,3,False,
HOBBIES_1_268,788,2013-03-27,0,0.46,2,3,False,
HOBBIES_1_268,789,2013-03-28,0,0.46,3,3,False,
HOBBIES_1_268,790,2013-03-29,0,0.46,4,3,False,
HOBBIES_1_268,791,2013-03-30,0,0.46,5,3,False,
HOBBIES_1_268,792,2013-03-31,7,0.46,6,3,False,Easter
HOBBIES_1_268,793,2013-04-01,15,0.46,0,4,True,
HOBBIES_1_268,794,2013-04-02,3,0.46,1,4,True,Pesach End
HOBBIES_1_268,795,2013-04-03,3,0.46,2,4,True,
HOBBIES_1_268,796,2013-04-04,92,0.46,3,4,True,
HOBBIES_1_268,797,2013-04-05,0,0.46,4,4,True,
HOBBIES_1_268,798,2013-04-06,0,0.46,5,4,True,
HOBBIES_1_268,799,2013-04-07,7,0.46,6,4,True,
HOBBIES_1_268,800,2013-04-08,17,0.46,0,4,True,
HOBBIES_1_268,801,2013-04-09,14,0.46,1,4,True,
HOBBIES_1_268,802,2013-04-10,35,0.46,2,4,True,
HOBBIES_1_268,803,2013-04-11,33,0.46,3,4,False,
HOBBIES_1_268,804,2013-04-12,7,0.46,4,4,False,
HOBBIES_1_268,805,2013-04-13,9,0.46,5,4,False,
HOBBIES_1_268,806,2013-04-14,30,0.46,6,4,False,
HOBBIES_1_268,807,2013-04-15,6,0.46,0,4,False,
HOBBIES_1_268,808,2013-04-16,0,0.46,1,4,False,
HOBBIES_1_268,809,2013-04-17,2,0.46,2,4,False,
HOBBIES_1_268,810,2013-04-18,22,0.46,3,4,False,
HOBBIES_1_268,811,2013-04-19,8,0.46,4,4,False,
HOBBIES_1_268,812,2013-04-20,8,0.46,5,4,False,
HOBBIES_1_268,813,2013-04-21,2,0.46,6,4,False,
HOBBIES_1_268,814,2013-04-22,7,0.46,0,4,False,
HOBBIES_1_268,815,2013-04-23,2,0.46,1,4,False,
HOBBIES_1_268,816,2013-04-24,8,0.46,2,4,False,
HOBBIES_1_268,817,2013-04-25,14,0.46,3,4,False,
HOBBIES_1_268,818,2013-04-26,7,0.46,4,4,False,
HOBBIES_1_268,819,2013-04-27,20,0.46,5,4,False,
HOBBIES_1_268,820,2013-04-28,0,0.46,6,4,False,
HOBBIES_1_268,821,2013-04-29,0,0.46,0,4,False,
HOBBIES_1_268,822,2013-04-30,0,0.46,1,4,False,
HOBBIES_1_268,823,2013-05-01,0,0.46,2,5,True,
HOBBIES_1_268,824,2013-05-02,0,0.46,3,5,True,
HOBBIES_1_268,825,2013-05-03,0,0.46,4,5,True,
HOBBIES_1_268,826,2013-05-04,0,0.46,5,5,True,
HOBBIES_1_268,827,2013-05-05,11,0.46,6,5,True,OrthodoxEaster
HOBBIES_1_268,828,2013-05-06,6,0.46,0,5,True,
HOBBIES_1_268,829,2013-05-07,2,0.46,1,5,True,
HOBBIES_1_268,830,2013-05-08,10,0.46,2,5,True,
HOBBIES_1_268,831,2013-05-09,3,0.46,3,5,True,
HOBBIES_1_268,832,2013-05-10,1,0.46,4,5,True,
HOBBIES_1_268,833,2013-05-11,21,0.46,5,5,False,
HOBBIES_1_268,834,2013-05-12,6,0.46,6,5,False,Mother's day
HOBBIES_1_268,835,2013-05-13,1,0.46,0,5,False,
HOBBIES_1_268,836,2013-05-14,15,0.46,1,5,False,
HOBBIES_1_268,837,2013-05-15,2,0.46,2,5,False,
HOBBIES_1_268,838,2013-05-16,17,0.46,3,5,False,
HOBBIES_1_268,839,2013-05-17,1,0.46,4,5,False,
HOBBIES_1_268,840,2013-05-18,10,0.46,5,5,False,
HOBBIES_1_268,841,2013-05-19,20,0.46,6,5,False,
HOBBIES_1_268,842,2013-05-20,7,0.46,0,5,False,
HOBBIES_1_268,843,2013-05-21,9,0.46,1,5,False,
HOBBIES_1_268,844,2013-05-22,8,0.46,2,5,False,
HOBBIES_1_268,845,2013-05-23,1,0.46,3,5,False,
HOBBIES_1_268,846,2013-05-24,21,0.46,4,5,False,
HOBBIES_1_268,847,2013-05-25,0,0.46,5,5,False,
HOBBIES_1_268,848,2013-05-26,0,0.46,6,5,False,
HOBBIES_1_268,849,2013-05-27,6,0.46,0,5,False,MemorialDay
HOBBIES_1_268,850,2013-05-28,17,0.46,1,5,False,
HOBBIES_1_268,851,2013-05-29,0,0.46,2,5,False,
HOBBIES_1_268,852,2013-05-30,4,0.46,3,5,False,
HOBBIES_1_268,853,2013-05-31,7,0.46,4,5,False,
HOBBIES_1_268,854,2013-06-01,11,0.46,5,6,True,
HOBBIES_1_268,855,2013-06-02,21,0.46,6,6,True,
HOBBIES_1_268,856,2013-06-03,7,0.46,0,6,True,
HOBBIES_1_268,857,2013-06-04,11,0.46,1,6,True,
HOBBIES_1_268,858,2013-06-05,11,0.46,2,6,True,
HOBBIES_1_268,859,2013-06-06,13,0.46,3,6,True,NBAFinalsStart
HOBBIES_1_268,860,2013-06-07,34,0.46,4,6,True,
HOBBIES_1_268,861,2013-06-08,7,0.46,5,6,True,
HOBBIES_1_268,862,2013-06-09,15,0.46,6,6,True,
HOBBIES_1_268,863,2013-06-10,8,0.46,0,6,True,
HOBBIES_1_268,864,2013-06-11,5,0.46,1,6,False,
HOBBIES_1_268,865,2013-06-12,32,0.46,2,6,False,
HOBBIES_1_268,866,2013-06-13,5,0.46,3,6,False,
HOBBIES_1_268,867,2013-06-14,7,0.46,4,6,False,
HOBBIES_1_268,868,2013-06-15,16,0.46,5,6,False,
HOBBIES_1_268,869,2013-06-16,7,0.46,6,6,False,Father's day
HOBBIES_1_268,870,2013-06-17,28,0.46,0,6,False,
HOBBIES_1_268,871,2013-06-18,18,0.46,1,6,False,
HOBBIES_1_268,872,2013-06-19,2,0.46,2,6,False,
HOBBIES_1_268,873,2013-06-20,8,0.46,3,6,False,NBAFinalsEnd
HOBBIES_1_268,874,2013-06-21,8,0.46,4,6,False,
HOBBIES_1_268,875,2013-06-22,7,0.46,5,6,False,
HOBBIES_1_268,876,2013-06-23,13,0.46,6,6,False,
HOBBIES_1_268,877,2013-06-24,4,0.46,0,6,False,
HOBBIES_1_268,878,2013-06-25,3,0.46,1,6,False,
HOBBIES_1_268,879,2013-06-26,19,0.46,2,6,False,
HOBBIES_1_268,880,2013-06-27,15,0.46,3,6,False,
HOBBIES_1_268,881,2013-06-28,0,0.46,4,6,False,
HOBBIES_1_268,882,2013-06-29,0,0.46,5,6,False,
HOBBIES_1_268,883,2013-06-30,4,0.46,6,6,False,
HOBBIES_1_268,884,2013-07-01,4,0.46,0,7,True,
HOBBIES_1_268,885,2013-07-02,4,0.46,1,7,True,
HOBBIES_1_268,886,2013-07-03,10,0.46,2,7,True,
HOBBIES_1_268,887,2013-07-04,11,0.46,3,7,True,IndependenceDay
HOBBIES_1_268,888,2013-07-05,10,0.46,4,7,True,
HOBBIES_1_268,889,2013-07-06,4,0.46,5,7,True,
HOBBIES_1_268,890,2013-07-07,14,0.46,6,7,True,
HOBBIES_1_268,891,2013-07-08,1,0.46,0,7,True,
HOBBIES_1_268,892,2013-07-09,9,0.46,1,7,True,Ramadan starts
HOBBIES_1_268,893,2013-07-10,9,0.46,2,7,True,
HOBBIES_1_268,894,2013-07-11,1,0.46,3,7,False,
HOBBIES_1_268,895,2013-07-12,7,0.46,4,7,False,
HOBBIES_1_268,896,2013-07-13,7,0.46,5,7,False,
HOBBIES_1_268,897,2013-07-14,70,0.46,6,7,False,
HOBBIES_1_268,898,2013-07-15,2,0.46,0,7,False,
HOBBIES_1_268,899,2013-07-16,18,0.46,1,7,False,
HOBBIES_1_268,900,2013-07-17,4,0.46,2,7,False,
HOBBIES_1_268,901,2013-07-18,1,0.46,3,7,False,
HOBBIES_1_268,902,2013-07-19,13,0.46,4,7,False,
HOBBIES_1_268,903,2013-07-20,10,0.46,5,7,False,
HOBBIES_1_268,904,2013-07-21,6,0.46,6,7,False,
HOBBIES_1_268,905,2013-07-22,2,0.46,0,7,False,
HOBBIES_1_268,906,2013-07-23,35,0.46,1,7,False,
HOBBIES_1_268,907,2013-07-24,13,0.46,2,7,False,
HOBBIES_1_268,908,2013-07-25,6,0.46,3,7,False,
HOBBIES_1_268,909,2013-07-26,5,0.46,4,7,False,
HOBBIES_1_268,910,2013-07-27,7,0.46,5,7,False,
HOBBIES_1_268,911,2013-07-28,26,0.46,6,7,False,
HOBBIES_1_268,912,2013-07-29,14,0.46,0,7,False,
HOBBIES_1_268,913,2013-07-30,3,0.46,1,7,False,
HOBBIES_1_268,914,2013-07-31,17,0.46,2,7,False,
HOBBIES_1_268,915,2013-08-01,6,0.46,3,8,True,
HOBBIES_1_268,916,2013-08-02,6,0.46,4,8,True,
HOBBIES_1_268,917,2013-08-03,7,0.46,5,8,True,
HOBBIES_1_268,918,2013-08-04,8,0.46,6,8,True,
HOBBIES_1_268,919,2013-08-05,22,0.46,0,8,True,
HOBBIES_1_268,920,2013-08-06,7,0.46,1,8,True,
HOBBIES_1_268,921,2013-08-07,46,0.46,2,8,True,
HOBBIES_1_268,922,2013-08-08,0,0.46,3,8,True,Eid al-Fitr
HOBBIES_1_268,923,2013-08-09,1,0.46,4,8,True,
HOBBIES_1_268,924,2013-08-10,11,0.46,5,8,True,
HOBBIES_1_268,925,2013-08-11,10,0.46,6,8,False,
HOBBIES_1_268,926,2013-08-12,4,0.46,0,8,False,
HOBBIES_1_268,927,2013-08-13,2,0.46,1,8,False,
HOBBIES_1_268,928,2013-08-14,7,0.46,2,8,False,
HOBBIES_1_268,929,2013-08-15,7,0.46,3,8,False,
HOBBIES_1_268,930,2013-08-16,2,0.46,4,8,False,
HOBBIES_1_268,931,2013-08-17,7,0.46,5,8,False,
HOBBIES_1_268,932,2013-08-18,7,0.46,6,8,False,
HOBBIES_1_268,933,2013-08-19,4,0.46,0,8,False,
HOBBIES_1_268,934,2013-08-20,2,0.46,1,8,False,
HOBBIES_1_268,935,2013-08-21,1,0.46,2,8,False,
HOBBIES_1_268,936,2013-08-22,4,0.46,3,8,False,
HOBBIES_1_268,937,2013-08-23,5,0.46,4,8,False,
HOBBIES_1_268,938,2013-08-24,6,0.46,5,8,False,
HOBBIES_1_268,939,2013-08-25,18,0.46,6,8,False,
HOBBIES_1_268,940,2013-08-26,0,0.46,0,8,False,
HOBBIES_1_268,941,2013-08-27,7,0.46,1,8,False,
HOBBIES_1_268,942,2013-08-28,3,0.46,2,8,False,
HOBBIES_1_268,943,2013-08-29,4,0.46,3,8,False,
HOBBIES_1_268,944,2013-08-30,16,0.46,4,8,False,
HOBBIES_1_268,945,2013-08-31,68,0.46,5,8,False,
HOBBIES_1_268,946,2013-09-01,0,0.46,6,9,True,
HOBBIES_1_268,947,2013-09-02,0,0.46,0,9,True,LaborDay
HOBBIES_1_268,948,2013-09-03,0,0.46,1,9,True,
HOBBIES_1_268,949,2013-09-04,0,0.46,2,9,True,
HOBBIES_1_268,950,2013-09-05,0,0.46,3,9,True,
HOBBIES_1_268,951,2013-09-06,0,0.46,4,9,True,
HOBBIES_1_268,952,2013-09-07,0,0.46,5,9,True,
HOBBIES_1_268,953,2013-09-08,5,0.46,6,9,True,
HOBBIES_1_268,954,2013-09-09,7,0.46,0,9,True,
HOBBIES_1_268,955,2013-09-10,29,0.46,1,9,True,
HOBBIES_1_268,956,2013-09-11,24,0.46,2,9,False,
HOBBIES_1_268,957,2013-09-12,7,0.46,3,9,False,
HOBBIES_1_268,958,2013-09-13,41,0.46,4,9,False,
HOBBIES_1_268,959,2013-09-14,8,0.46,5,9,False,
HOBBIES_1_268,960,2013-09-15,5,0.46,6,9,False,
HOBBIES_1_268,961,2013-09-16,6,0.46,0,9,False,
HOBBIES_1_268,962,2013-09-17,26,0.46,1,9,False,
HOBBIES_1_268,963,2013-09-18,6,0.46,2,9,False,
HOBBIES_1_268,964,2013-09-19,6,0.46,3,9,False,
HOBBIES_1_268,965,2013-09-20,1,0.46,4,9,False,
HOBBIES_1_268,966,2013-09-21,14,0.46,5,9,False,
HOBBIES_1_268,967,2013-09-22,5,0.46,6,9,False,
HOBBIES_1_268,968,2013-09-23,1,0.46,0,9,False,
HOBBIES_1_268,969,2013-09-24,3,0.46,1,9,False,
HOBBIES_1_268,970,2013-09-25,17,0.46,2,9,False,
HOBBIES_1_268,971,2013-09-26,2,0.46,3,9,False,
HOBBIES_1_268,972,2013-09-27,4,0.46,4,9,False,
HOBBIES_1_268,973,2013-09-28,12,0.46,5,9,False,
HOBBIES_1_268,974,2013-09-29,10,0.46,6,9,False,
HOBBIES_1_268,975,2013-09-30,8,0.46,0,9,False,
HOBBIES_1_268,976,2013-10-01,27,0.46,1,10,True,
HOBBIES_1_268,977,2013-10-02,8,0.46,2,10,True,
HOBBIES_1_268,978,2013-10-03,4,0.46,3,10,True,
HOBBIES_1_268,979,2013-10-04,3,0.46,4,10,True,
HOBBIES_1_268,980,2013-10-05,5,0.46,5,10,True,
HOBBIES_1_268,981,2013-10-06,2,0.46,6,10,True,
HOBBIES_1_268,982,2013-10-07,0,0.46,0,10,True,
HOBBIES_1_268,983,2013-10-08,82,0.46,1,10,True,
HOBBIES_1_268,984,2013-10-09,0,0.46,2,10,True,
HOBBIES_1_268,985,2013-10-10,27,0.46,3,10,True,
HOBBIES_1_268,986,2013-10-11,0,0.46,4,10,False,
HOBBIES_1_268,987,2013-10-12,0,0.46,5,10,False,
HOBBIES_1_268,988,2013-10-13,4,0.46,6,10,False,
HOBBIES_1_268,989,2013-10-14,9,0.46,0,10,False,ColumbusDay
HOBBIES_1_268,990,2013-10-15,0,0.46,1,10,False,EidAlAdha
HOBBIES_1_268,991,2013-10-16,4,0.46,2,10,False,
HOBBIES_1_268,992,2013-10-17,4,0.46,3,10,False,
HOBBIES_1_268,993,2013-10-18,1,0.46,4,10,False,
HOBBIES_1_268,994,2013-10-19,6,0.46,5,10,False,
HOBBIES_1_268,995,2013-10-20,9,0.46,6,10,False,
HOBBIES_1_268,996,2013-10-21,2,0.46,0,10,False,
HOBBIES_1_268,997,2013-10-22,7,0.46,1,10,False,
HOBBIES_1_268,998,2013-10-23,16,0.46,2,10,False,
HOBBIES_1_268,999,2013-10-24,11,0.46,3,10,False,
HOBBIES_1_268,1000,2013-10-25,3,0.46,4,10,False,
HOBBIES_1_268,1001,2013-10-26,12,0.46,5,10,False,
